 format: day,hour,forecast,value  location:53_37 Start : 20210701 
4,500,30,30
4,500,31,30
4,500,32,30
4,500,33,30
4,500,34,30
4,500,35,30
4,500,36,30
4,500,37,30
4,500,38,30
4,500,39,30
4,500,40,30
4,500,41,30
4,500,42,30
4,500,43,30
4,500,44,30
4,500,45,30
4,500,46,30
4,500,47,30
4,500,48,30
4,500,49,30
4,500,50,30
4,500,51,30
4,500,52,30
4,500,53,20
4,500,54,30
4,500,55,30
4,500,56,20
4,500,57,30
4,500,58,30
4,800,6,60
4,800,7,60
4,800,8,60
4,800,9,60
4,800,10,65
4,800,11,83
4,800,12,100
4,800,13,100
4,800,14,100
4,800,15,30
4,800,16,60
4,800,17,60
4,800,18,60
4,800,19,60
4,800,20,60
4,800,21,60
4,800,22,60
4,800,23,60
4,800,24,60
4,800,25,30
4,800,26,30
4,800,27,30
4,800,28,30
4,800,29,30
4,800,30,30
4,800,31,30
4,800,32,30
4,800,33,30
4,800,34,30
4,800,35,30
4,800,36,30
4,800,37,30
4,800,38,30
4,800,39,30
4,800,40,30
4,800,41,30
4,800,42,30
4,800,43,30
4,800,44,30
4,800,45,30
4,800,46,30
4,800,47,30
4,800,48,30
4,800,49,30
4,800,50,30
4,800,51,30
4,800,52,30
4,800,53,30
4,800,54,30
4,800,55,30
4,800,56,30
4,800,57,30
4,800,58,30
4,800,59,30
4,800,60,30
4,800,61,30
4,800,62,30
4,800,63,30
4,800,64,30
4,800,65,30
4,800,66,30
4,800,67,30
4,800,68,30
4,800,69,30
4,800,70,30
4,800,71,20
4,800,72,20
4,800,73,20
4,800,74,20
4,800,75,20
4,800,76,20
4,800,77,20
4,800,78,20
4,800,79,20
4,1100,6,60
4,1100,7,65
4,1100,8,83
4,1100,9,100
4,1100,10,100
4,1100,11,100
4,1100,12,30
4,1100,13,60
4,1100,14,60
4,1100,15,60
4,1100,16,60
4,1100,17,60
4,1100,18,60
4,1100,19,60
4,1100,20,60
4,1100,21,60
4,1100,22,30
4,1100,23,30
4,1100,24,30
4,1100,25,30
4,1100,26,30
4,1100,27,30
4,1100,28,30
4,1100,29,30
4,1100,30,30
4,1100,31,30
4,1100,32,30
4,1100,33,30
4,1100,34,30
4,1100,35,30
4,1100,36,30
4,1100,37,30
4,1100,38,30
4,1100,39,30
4,1100,40,30
4,1100,41,30
4,1100,42,30
4,1100,43,30
4,1100,44,30
4,1100,45,30
4,1100,46,30
4,1100,47,30
4,1100,48,30
4,1100,49,30
4,1100,50,30
4,1100,51,30
4,1100,52,30
4,1100,53,30
4,1100,54,30
4,1100,55,30
4,1100,56,30
4,1100,57,30
4,1100,58,30
4,1100,59,30
4,1100,60,30
4,1100,61,30
4,1100,62,30
4,1100,63,30
4,1100,64,30
4,1100,65,30
4,1100,66,30
4,1100,67,30
4,1100,68,20
4,1100,69,20
4,1100,70,20
4,1100,71,20
4,1100,72,20
4,1100,73,20
4,1100,74,20
4,1100,75,20
4,1100,76,20
4,1400,6,100
4,1400,7,100
4,1400,8,100
4,1400,9,30
4,1400,10,60
4,1400,11,60
4,1400,12,60
4,1400,13,60
4,1400,14,60
4,1400,15,60
4,1400,16,60
4,1400,17,60
4,1400,18,60
4,1400,19,30
4,1400,20,30
4,1400,21,30
4,1400,22,30
4,1400,23,30
4,1400,24,30
4,1400,25,30
4,1400,26,30
4,1400,27,30
4,1400,28,30
4,1400,29,30
4,1400,30,30
4,1400,31,30
4,1400,32,30
4,1400,33,30
4,1400,34,30
4,1400,35,30
4,1400,36,30
4,1400,37,30
4,1400,38,30
4,1400,39,30
4,1400,40,30
4,1400,41,30
4,1400,42,30
4,1400,43,30
4,1400,44,30
4,1400,45,30
4,1400,46,30
4,1400,47,30
4,1400,48,30
4,1400,49,30
4,1400,50,30
4,1400,51,30
4,1400,52,30
4,1400,53,30
4,1400,54,30
4,1400,55,30
4,1400,56,30
4,1400,57,30
4,1400,58,30
4,1400,59,30
4,1400,60,30
4,1400,61,30
4,1400,62,30
4,1400,63,30
4,1400,64,30
4,1400,65,20
4,1400,66,20
4,1400,67,20
4,1400,68,20
4,1400,69,20
4,1400,70,20
4,1400,71,20
4,1400,72,20
4,1400,73,20
4,1700,6,30
4,1700,7,60
4,1700,8,60
4,1700,9,60
4,1700,10,60
4,1700,11,60
4,1700,12,60
4,1700,13,60
4,1700,14,60
4,1700,15,60
4,1700,16,30
4,1700,17,30
4,1700,18,30
4,1700,19,30
4,1700,20,30
4,1700,21,30
4,1700,22,30
4,1700,23,30
4,1700,24,30
4,1700,25,30
4,1700,26,30
4,1700,27,30
4,1700,28,30
4,1700,29,30
4,1700,30,30
4,1700,31,30
4,1700,32,30
4,1700,33,30
4,1700,34,30
4,1700,35,30
4,1700,36,30
4,1700,37,30
4,1700,38,30
4,1700,39,30
4,1700,40,30
4,1700,41,30
4,1700,42,30
4,1700,43,30
4,1700,44,30
4,1700,45,30
4,1700,46,30
4,1700,47,30
4,1700,48,30
4,1700,49,30
4,1700,50,30
4,1700,51,30
4,1700,52,30
4,1700,53,30
4,1700,54,30
4,1700,55,30
4,1700,56,30
4,1700,57,30
4,1700,58,30
4,1700,59,30
4,1700,60,30
4,1700,61,30
4,1700,62,20
4,1700,63,20
4,1700,64,20
4,1700,65,20
4,1700,66,20
4,1700,67,20
4,1700,68,20
4,1700,69,20
4,1700,70,20
4,2000,6,30
4,2000,7,30
4,2000,8,60
4,2000,9,60
4,2000,10,60
4,2000,11,30
4,2000,12,30
4,2000,13,30
4,2000,14,30
4,2000,15,30
4,2000,16,30
4,2000,17,30
4,2000,18,30
4,2000,19,30
4,2000,20,30
4,2000,21,30
4,2000,22,30
4,2000,23,30
4,2000,24,30
4,2000,25,30
4,2000,26,30
4,2000,27,30
4,2000,28,30
4,2000,29,30
4,2000,30,30
4,2000,31,30
4,2000,32,30
4,2000,33,30
4,2000,34,30
4,2000,35,30
4,2000,36,30
4,2000,37,30
4,2000,38,30
4,2000,39,30
4,2000,40,30
4,2000,41,30
4,2000,42,30
4,2000,43,30
4,2000,44,30
4,2000,45,30
4,2000,46,30
4,2000,47,30
4,2000,48,30
4,2000,49,30
4,2000,50,60
4,2000,51,60
4,2000,52,30
4,2000,53,60
4,2000,54,30
4,2000,55,60
4,2000,56,60
4,2000,57,60
4,2000,58,60
4,2000,59,60
4,2000,60,60
4,2000,61,30
4,2000,62,30
4,2000,63,30
4,2000,64,30
4,2000,65,30
4,2000,66,30
4,2000,67,30
4,2300,6,60
4,2300,7,60
4,2300,8,30
4,2300,9,30
4,2300,10,30
4,2300,11,30
4,2300,12,30
4,2300,13,30
4,2300,14,30
4,2300,15,30
4,2300,16,30
4,2300,17,30
4,2300,18,30
4,2300,19,30
4,2300,20,30
4,2300,21,30
4,2300,22,30
4,2300,23,30
4,2300,24,30
4,2300,25,30
4,2300,26,30
4,2300,27,30
4,2300,28,30
4,2300,29,30
4,2300,30,30
4,2300,31,30
4,2300,32,30
4,2300,33,30
4,2300,34,30
4,2300,35,30
4,2300,36,30
4,2300,37,30
4,2300,38,30
4,2300,39,30
4,2300,40,30
4,2300,41,30
4,2300,42,30
4,2300,43,30
4,2300,44,30
4,2300,45,30
4,2300,46,30
4,2300,47,60
4,2300,48,60
4,2300,49,30
4,2300,50,60
4,2300,51,30
4,2300,52,60
4,2300,53,60
4,2300,54,60
4,2300,55,60
4,2300,56,60
4,2300,57,60
4,2300,58,30
4,2300,59,30
4,2300,60,30
4,2300,61,30
4,2300,62,30
4,2300,63,30
4,2300,64,30
 Start : 20210705 ,,,
5,200,6,30
5,200,7,30
5,200,8,30
5,200,9,30
5,200,10,30
5,200,11,30
5,200,12,30
5,200,13,30
5,200,14,30
5,200,15,30
5,200,16,30
5,200,17,30
5,200,18,30
5,200,19,30
5,200,20,30
5,200,21,30
5,200,22,30
5,200,23,30
5,200,24,30
5,200,25,30
5,200,26,30
5,200,27,30
5,200,28,30
5,200,29,30
5,200,30,30
5,200,31,30
5,200,32,30
5,200,33,30
5,200,34,30
5,200,35,30
5,200,36,30
5,200,37,30
5,200,38,30
5,200,39,30
5,200,40,30
5,200,41,30
5,200,42,30
5,200,43,30
5,200,44,60
5,200,45,60
5,200,46,30
5,200,47,60
5,200,48,30
5,200,49,60
5,200,50,60
5,200,51,60
5,200,52,60
5,200,53,60
5,200,54,60
5,200,55,30
5,200,56,30
5,200,57,30
5,200,58,30
5,200,59,30
5,200,60,30
5,200,61,30
5,500,6,30
5,500,7,30
5,500,8,30
5,500,9,30
5,500,10,30
5,500,11,30
5,500,12,30
5,500,13,30
5,500,14,30
5,500,15,30
5,500,16,30
5,500,17,30
5,500,18,30
5,500,19,30
5,500,20,30
5,500,21,30
5,500,22,30
5,500,23,30
5,500,24,30
5,500,25,30
5,500,26,30
5,500,27,30
5,500,28,30
5,500,29,30
5,500,30,30
5,500,31,30
5,500,32,30
5,500,33,30
5,500,34,30
5,500,35,30
5,500,36,30
5,500,37,30
5,500,38,30
5,500,39,30
5,500,40,30
5,500,41,60
5,500,42,60
5,500,43,30
5,500,44,60
5,500,45,30
5,500,46,60
5,500,47,60
5,500,48,60
5,500,49,60
5,500,50,60
5,500,51,60
5,500,52,30
5,500,53,30
5,500,54,30
5,500,55,30
5,500,56,30
5,500,57,30
5,500,58,30
5,800,6,30
5,800,7,30
5,800,8,30
5,800,9,30
5,800,10,30
5,800,11,30
5,800,12,30
5,800,13,30
5,800,14,30
5,800,15,30
5,800,16,30
5,800,17,30
5,800,18,30
5,800,19,30
5,800,20,30
5,800,21,30
5,800,22,30
5,800,23,30
5,800,24,30
5,800,25,30
5,800,26,30
5,800,27,30
5,800,28,30
5,800,29,30
5,800,30,30
5,800,31,30
5,800,32,30
5,800,33,30
5,800,34,30
5,800,35,30
5,800,36,30
5,800,37,30
5,800,38,60
5,800,39,60
5,800,40,30
5,800,41,60
5,800,42,30
5,800,43,60
5,800,44,60
5,800,45,60
5,800,46,60
5,800,47,60
5,800,48,60
5,800,49,30
5,800,50,30
5,800,51,30
5,800,52,30
5,800,53,30
5,800,54,30
5,800,55,30
5,800,56,30
5,800,57,30
5,800,58,30
5,800,59,30
5,800,60,60
5,800,61,60
5,800,62,60
5,800,63,30
5,800,64,30
5,800,65,30
5,800,66,30
5,800,67,30
5,800,68,30
5,800,69,30
5,800,70,30
5,800,71,30
5,800,72,30
5,800,73,30
5,800,74,30
5,800,75,30
5,800,76,30
5,800,77,20
5,800,78,20
5,800,79,20
5,1100,6,30
5,1100,7,30
5,1100,8,30
5,1100,9,30
5,1100,10,30
5,1100,11,30
5,1100,12,30
5,1100,13,30
5,1100,14,30
5,1100,15,30
5,1100,16,30
5,1100,17,30
5,1100,18,30
5,1100,19,30
5,1100,20,30
5,1100,21,30
5,1100,22,30
5,1100,23,30
5,1100,24,30
5,1100,25,30
5,1100,26,30
5,1100,27,30
5,1100,28,30
5,1100,29,30
5,1100,30,30
5,1100,31,30
5,1100,32,30
5,1100,33,30
5,1100,34,30
5,1100,35,60
5,1100,36,60
5,1100,37,30
5,1100,38,60
5,1100,39,30
5,1100,40,60
5,1100,41,60
5,1100,42,60
5,1100,43,60
5,1100,44,60
5,1100,45,60
5,1100,46,30
5,1100,47,30
5,1100,48,30
5,1100,49,30
5,1100,50,30
5,1100,51,30
5,1100,52,30
5,1100,53,30
5,1100,54,30
5,1100,55,30
5,1100,56,30
5,1100,57,60
5,1100,58,60
5,1100,59,60
5,1100,60,30
5,1100,61,30
5,1100,62,30
5,1100,63,30
5,1100,64,30
5,1100,65,30
5,1100,66,30
5,1100,67,30
5,1100,68,30
5,1100,69,30
5,1100,70,30
5,1100,71,30
5,1100,72,30
5,1100,73,30
5,1100,74,20
5,1100,75,20
5,1100,76,20
5,1400,6,30
5,1400,7,30
5,1400,8,30
5,1400,9,30
5,1400,10,30
5,1400,11,30
5,1400,12,30
5,1400,13,30
5,1400,14,30
5,1400,15,30
5,1400,16,30
5,1400,17,30
5,1400,18,30
5,1400,19,30
5,1400,20,30
5,1400,21,30
5,1400,22,30
5,1400,23,30
5,1400,24,30
5,1400,25,30
5,1400,26,30
5,1400,27,30
5,1400,28,30
5,1400,29,30
5,1400,30,30
5,1400,31,30
5,1400,32,60
5,1400,33,60
5,1400,34,30
5,1400,35,60
5,1400,36,30
5,1400,37,60
5,1400,38,60
5,1400,39,60
5,1400,40,60
5,1400,41,60
5,1400,42,60
5,1400,43,30
5,1400,44,30
5,1400,45,30
5,1400,46,30
5,1400,47,30
5,1400,48,30
5,1400,49,30
5,1400,50,30
5,1400,51,30
5,1400,52,30
5,1400,53,30
5,1400,54,60
5,1400,55,60
5,1400,56,60
5,1400,57,30
5,1400,58,30
5,1400,59,30
5,1400,60,30
5,1400,61,30
5,1400,62,30
5,1400,63,30
5,1400,64,30
5,1400,65,30
5,1400,66,30
5,1400,67,30
5,1400,68,30
5,1400,69,30
5,1400,70,30
5,1400,71,20
5,1400,72,20
5,1400,73,20
5,1700,6,30
5,1700,7,30
5,1700,8,30
5,1700,9,30
5,1700,10,30
5,1700,11,30
5,1700,12,30
5,1700,13,30
5,1700,14,30
5,1700,15,30
5,1700,16,30
5,1700,17,30
5,1700,18,30
5,1700,19,30
5,1700,20,30
5,1700,21,30
5,1700,22,30
5,1700,23,30
5,1700,24,30
5,1700,25,30
5,1700,26,30
5,1700,27,30
5,1700,28,30
5,1700,29,60
5,1700,30,60
5,1700,31,30
5,1700,32,60
5,1700,33,30
5,1700,34,60
5,1700,35,60
5,1700,36,60
5,1700,37,60
5,1700,38,60
5,1700,39,60
5,1700,40,30
5,1700,41,30
5,1700,42,30
5,1700,43,30
5,1700,44,30
5,1700,45,30
5,1700,46,30
5,1700,47,30
5,1700,48,30
5,1700,49,30
5,1700,50,30
5,1700,51,60
5,1700,52,60
5,1700,53,60
5,1700,54,30
5,1700,55,30
5,1700,56,30
5,1700,57,30
5,1700,58,30
5,1700,59,30
5,1700,60,30
5,1700,61,30
5,1700,62,30
5,1700,63,30
5,1700,64,30
5,1700,65,30
5,1700,66,30
5,1700,67,30
5,1700,68,20
5,1700,69,20
5,1700,70,20
5,2000,6,30
5,2000,7,30
5,2000,8,30
5,2000,9,20
5,2000,10,20
5,2000,11,20
5,2000,12,30
5,2000,13,30
5,2000,14,30
5,2000,15,30
5,2000,16,30
5,2000,17,30
5,2000,18,30
5,2000,19,30
5,2000,20,30
5,2000,21,30
5,2000,22,30
5,2000,23,30
5,2000,24,30
5,2000,25,30
5,2000,26,30
5,2000,27,30
5,2000,28,30
5,2000,29,30
5,2000,30,30
5,2000,31,60
5,2000,32,60
5,2000,33,60
5,2000,34,60
5,2000,35,60
5,2000,36,60
5,2000,37,60
5,2000,38,30
5,2000,39,30
5,2000,40,30
5,2000,41,20
5,2000,42,30
5,2000,43,30
5,2000,44,30
5,2000,45,20
5,2000,46,20
5,2000,47,20
5,2000,48,20
5,2000,49,30
5,2000,50,30
5,2000,51,30
5,2000,52,30
5,2000,53,30
5,2000,54,20
5,2000,55,20
5,2000,56,20
5,2000,57,20
5,2000,58,30
5,2000,59,30
5,2000,60,30
5,2000,61,30
5,2000,62,30
5,2000,63,30
5,2000,64,30
5,2000,65,30
5,2000,66,30
5,2000,67,30
5,2300,6,20
5,2300,7,20
5,2300,8,20
5,2300,9,30
5,2300,10,30
5,2300,11,30
5,2300,12,30
5,2300,13,30
5,2300,14,30
5,2300,15,30
5,2300,16,30
5,2300,17,30
5,2300,18,30
5,2300,19,30
5,2300,20,30
5,2300,21,30
5,2300,22,30
5,2300,23,30
5,2300,24,30
5,2300,25,30
5,2300,26,30
5,2300,27,30
5,2300,28,60
5,2300,29,60
5,2300,30,60
5,2300,31,60
5,2300,32,60
5,2300,33,60
5,2300,34,60
5,2300,35,30
5,2300,36,30
5,2300,37,30
5,2300,38,20
5,2300,39,30
5,2300,40,30
5,2300,41,30
5,2300,42,20
5,2300,43,20
5,2300,44,20
5,2300,45,20
5,2300,46,30
5,2300,47,30
5,2300,48,30
5,2300,49,30
5,2300,50,30
5,2300,51,20
5,2300,52,20
5,2300,53,20
5,2300,54,20
5,2300,55,30
5,2300,56,30
5,2300,57,30
5,2300,58,30
5,2300,59,30
5,2300,60,30
5,2300,61,30
5,2300,62,30
5,2300,63,30
5,2300,64,30
 Start : 20210706 ,,,
6,200,6,30
6,200,7,30
6,200,8,30
6,200,9,30
6,200,10,30
6,200,11,30
6,200,12,30
6,200,13,30
6,200,14,30
6,200,15,30
6,200,16,30
6,200,17,30
6,200,18,30
6,200,19,30
6,200,20,30
6,200,21,30
6,200,22,30
6,200,23,30
6,200,24,30
6,200,25,60
6,200,26,60
6,200,27,60
6,200,28,60
6,200,29,60
6,200,30,60
6,200,31,60
6,200,32,30
6,200,33,30
6,200,34,30
6,200,35,20
6,200,36,30
6,200,37,30
6,200,38,30
6,200,39,20
6,200,40,20
6,200,41,20
6,200,42,20
6,200,43,30
6,200,44,30
6,200,45,30
6,200,46,30
6,200,47,30
6,200,48,20
6,200,49,20
6,200,50,20
6,200,51,20
6,200,52,30
6,200,53,30
6,200,54,30
6,200,55,30
6,200,56,30
6,200,57,30
6,200,58,30
6,200,59,30
6,200,60,30
6,200,61,30
6,500,6,30
6,500,7,30
6,500,8,30
6,500,9,30
6,500,10,30
6,500,11,30
6,500,12,30
6,500,13,30
6,500,14,30
6,500,15,30
6,500,16,30
6,500,17,30
6,500,18,30
6,500,19,30
6,500,20,30
6,500,21,30
6,500,22,60
6,500,23,60
6,500,24,60
6,500,25,60
6,500,26,60
6,500,27,60
6,500,28,60
6,500,29,30
6,500,30,30
6,500,31,30
6,500,32,20
6,500,33,30
6,500,34,30
6,500,35,30
6,500,36,20
6,500,37,20
6,500,38,20
6,500,39,20
6,500,40,30
6,500,41,30
6,500,42,30
6,500,43,30
6,500,44,30
6,500,45,20
6,500,46,20
6,500,47,20
6,500,48,20
6,500,49,30
6,500,50,30
6,500,51,30
6,500,52,30
6,500,53,30
6,500,54,30
6,500,55,30
6,500,56,30
6,500,57,30
6,500,58,30
6,800,6,30
6,800,7,30
6,800,8,30
6,800,9,30
6,800,10,30
6,800,11,30
6,800,12,30
6,800,13,30
6,800,14,30
6,800,15,30
6,800,16,30
6,800,17,30
6,800,18,30
6,800,19,60
6,800,20,60
6,800,21,60
6,800,22,60
6,800,23,30
6,800,24,60
6,800,25,60
6,800,26,30
6,800,27,30
6,800,28,30
6,800,29,20
6,800,30,30
6,800,31,30
6,800,32,30
6,800,33,30
6,800,34,30
6,800,35,20
6,800,36,30
6,800,37,30
6,800,38,30
6,800,39,60
6,800,40,60
6,800,41,60
6,800,42,30
6,800,43,30
6,800,44,30
6,800,45,30
6,800,46,30
6,800,47,30
6,800,48,30
6,800,49,30
6,800,50,30
6,800,51,30
6,800,52,30
6,800,53,30
6,800,54,30
6,800,55,60
6,800,56,30
6,800,57,30
6,800,58,30
6,800,59,30
6,800,60,30
6,800,61,60
6,800,62,30
6,800,63,30
6,800,64,30
6,800,65,30
6,800,66,60
6,800,67,60
6,800,68,60
6,800,69,60
6,800,70,60
6,800,71,60
6,800,72,20
6,800,73,20
6,800,74,20
6,800,75,20
6,800,76,20
6,800,77,20
6,800,78,20
6,800,79,20
6,1100,6,30
6,1100,7,30
6,1100,8,30
6,1100,9,30
6,1100,10,30
6,1100,11,30
6,1100,12,30
6,1100,13,30
6,1100,14,30
6,1100,15,30
6,1100,16,60
6,1100,17,60
6,1100,18,60
6,1100,19,60
6,1100,20,30
6,1100,21,60
6,1100,22,60
6,1100,23,30
6,1100,24,30
6,1100,25,30
6,1100,26,20
6,1100,27,30
6,1100,28,30
6,1100,29,30
6,1100,30,30
6,1100,31,30
6,1100,32,20
6,1100,33,30
6,1100,34,30
6,1100,35,30
6,1100,36,60
6,1100,37,60
6,1100,38,60
6,1100,39,30
6,1100,40,30
6,1100,41,30
6,1100,42,30
6,1100,43,30
6,1100,44,30
6,1100,45,30
6,1100,46,30
6,1100,47,30
6,1100,48,30
6,1100,49,30
6,1100,50,30
6,1100,51,30
6,1100,52,60
6,1100,53,30
6,1100,54,30
6,1100,55,30
6,1100,56,30
6,1100,57,30
6,1100,58,60
6,1100,59,30
6,1100,60,30
6,1100,61,30
6,1100,62,30
6,1100,63,60
6,1100,64,60
6,1100,65,60
6,1100,66,60
6,1100,67,60
6,1100,68,60
6,1100,69,20
6,1100,70,20
6,1100,71,20
6,1100,72,20
6,1100,73,20
6,1100,74,20
6,1100,75,20
6,1100,76,20
6,1400,6,30
6,1400,7,30
6,1400,8,30
6,1400,9,30
6,1400,10,30
6,1400,11,30
6,1400,12,30
6,1400,13,60
6,1400,14,60
6,1400,15,60
6,1400,16,60
6,1400,17,30
6,1400,18,60
6,1400,19,60
6,1400,20,30
6,1400,21,30
6,1400,22,30
6,1400,23,20
6,1400,24,30
6,1400,25,30
6,1400,26,30
6,1400,27,30
6,1400,28,30
6,1400,29,20
6,1400,30,30
6,1400,31,30
6,1400,32,30
6,1400,33,60
6,1400,34,60
6,1400,35,60
6,1400,36,30
6,1400,37,30
6,1400,38,30
6,1400,39,30
6,1400,40,30
6,1400,41,30
6,1400,42,30
6,1400,43,30
6,1400,44,30
6,1400,45,30
6,1400,46,30
6,1400,47,30
6,1400,48,30
6,1400,49,60
6,1400,50,30
6,1400,51,30
6,1400,52,30
6,1400,53,30
6,1400,54,30
6,1400,55,60
6,1400,56,30
6,1400,57,30
6,1400,58,30
6,1400,59,30
6,1400,60,60
6,1400,61,60
6,1400,62,60
6,1400,63,60
6,1400,64,60
6,1400,65,60
6,1400,66,20
6,1400,67,20
6,1400,68,20
6,1400,69,20
6,1400,70,20
6,1400,71,20
6,1400,72,20
6,1400,73,20
6,1700,6,30
6,1700,7,30
6,1700,8,30
6,1700,9,30
6,1700,10,60
6,1700,11,60
6,1700,12,60
6,1700,13,60
6,1700,14,30
6,1700,15,60
6,1700,16,60
6,1700,17,30
6,1700,18,30
6,1700,19,30
6,1700,20,20
6,1700,21,30
6,1700,22,30
6,1700,23,30
6,1700,24,30
6,1700,25,30
6,1700,26,20
6,1700,27,30
6,1700,28,30
6,1700,29,30
6,1700,30,60
6,1700,31,60
6,1700,32,60
6,1700,33,30
6,1700,34,30
6,1700,35,30
6,1700,36,30
6,1700,37,30
6,1700,38,30
6,1700,39,30
6,1700,40,30
6,1700,41,30
6,1700,42,30
6,1700,43,30
6,1700,44,30
6,1700,45,30
6,1700,46,60
6,1700,47,30
6,1700,48,30
6,1700,49,30
6,1700,50,30
6,1700,51,30
6,1700,52,60
6,1700,53,30
6,1700,54,30
6,1700,55,30
6,1700,56,30
6,1700,57,60
6,1700,58,60
6,1700,59,60
6,1700,60,60
6,1700,61,60
6,1700,62,60
6,1700,63,20
6,1700,64,20
6,1700,65,20
6,1700,66,20
6,1700,67,20
6,1700,68,20
6,1700,69,20
6,1700,70,20
6,2000,6,60
6,2000,7,60
6,2000,8,60
6,2000,9,60
6,2000,10,60
6,2000,11,60
6,2000,12,60
6,2000,13,60
6,2000,14,60
6,2000,15,30
6,2000,16,30
6,2000,17,30
6,2000,18,30
6,2000,19,30
6,2000,20,30
6,2000,21,30
6,2000,22,30
6,2000,23,30
6,2000,24,30
6,2000,25,30
6,2000,26,30
6,2000,27,30
6,2000,28,60
6,2000,29,30
6,2000,30,30
6,2000,31,30
6,2000,32,30
6,2000,33,30
6,2000,34,30
6,2000,35,30
6,2000,36,30
6,2000,37,30
6,2000,38,30
6,2000,39,30
6,2000,40,30
6,2000,41,20
6,2000,42,30
6,2000,43,30
6,2000,44,30
6,2000,45,30
6,2000,46,30
6,2000,47,30
6,2000,48,30
6,2000,49,60
6,2000,50,30
6,2000,51,30
6,2000,52,20
6,2000,53,30
6,2000,54,60
6,2000,55,30
6,2000,56,30
6,2000,57,30
6,2000,58,30
6,2000,59,30
6,2000,60,60
6,2000,61,30
6,2000,62,30
6,2000,63,30
6,2000,64,20
6,2000,65,30
6,2000,66,30
6,2000,67,30
6,2300,6,60
6,2300,7,60
6,2300,8,60
6,2300,9,60
6,2300,10,60
6,2300,11,60
6,2300,12,30
6,2300,13,30
6,2300,14,30
6,2300,15,30
6,2300,16,30
6,2300,17,30
6,2300,18,30
6,2300,19,30
6,2300,20,30
6,2300,21,30
6,2300,22,30
6,2300,23,30
6,2300,24,30
6,2300,25,60
6,2300,26,30
6,2300,27,30
6,2300,28,30
6,2300,29,30
6,2300,30,30
6,2300,31,30
6,2300,32,30
6,2300,33,30
6,2300,34,30
6,2300,35,30
6,2300,36,30
6,2300,37,30
6,2300,38,20
6,2300,39,30
6,2300,40,30
6,2300,41,30
6,2300,42,30
6,2300,43,30
6,2300,44,30
6,2300,45,30
6,2300,46,60
6,2300,47,30
6,2300,48,30
6,2300,49,20
6,2300,50,30
6,2300,51,60
6,2300,52,30
6,2300,53,30
6,2300,54,30
6,2300,55,30
6,2300,56,30
6,2300,57,60
6,2300,58,30
6,2300,59,30
6,2300,60,30
6,2300,61,20
6,2300,62,30
6,2300,63,30
6,2300,64,30
 Start : 20210707 ,,,
7,200,6,60
7,200,7,60
7,200,8,60
7,200,9,30
7,200,10,30
7,200,11,30
7,200,12,30
7,200,13,30
7,200,14,30
7,200,15,30
7,200,16,30
7,200,17,30
7,200,18,30
7,200,19,30
7,200,20,30
7,200,21,30
7,200,22,60
7,200,23,30
7,200,24,30
7,200,25,30
7,200,26,30
7,200,27,30
7,200,28,30
7,200,29,30
7,200,30,30
7,200,31,30
7,200,32,30
7,200,33,30
7,200,34,30
7,200,35,20
7,200,36,30
7,200,37,30
7,200,38,30
7,200,39,30
7,200,40,30
7,200,41,30
7,200,42,30
7,200,43,60
7,200,44,30
7,200,45,30
7,200,46,20
7,200,47,30
7,200,48,60
7,200,49,30
7,200,50,30
7,200,51,30
7,200,52,30
7,200,53,30
7,200,54,60
7,200,55,30
7,200,56,30
7,200,57,30
7,200,58,20
7,200,59,30
7,200,60,30
7,200,61,30
7,500,6,30
7,500,7,30
7,500,8,30
7,500,9,30
7,500,10,30
7,500,11,30
7,500,12,30
7,500,13,30
7,500,14,30
7,500,15,30
7,500,16,30
7,500,17,30
7,500,18,30
7,500,19,60
7,500,20,30
7,500,21,30
7,500,22,30
7,500,23,30
7,500,24,30
7,500,25,30
7,500,26,30
7,500,27,30
7,500,28,30
7,500,29,30
7,500,30,30
7,500,31,30
7,500,32,20
7,500,33,30
7,500,34,30
7,500,35,30
7,500,36,30
7,500,37,30
7,500,38,30
7,500,39,30
7,500,40,60
7,500,41,30
7,500,42,30
7,500,43,20
7,500,44,30
7,500,45,60
7,500,46,30
7,500,47,30
7,500,48,30
7,500,49,30
7,500,50,30
7,500,51,60
7,500,52,30
7,500,53,30
7,500,54,30
7,500,55,20
7,500,56,30
7,500,57,30
7,500,58,30
7,800,6,30
7,800,7,30
7,800,8,30
7,800,9,30
7,800,10,30
7,800,11,30
7,800,12,30
7,800,13,30
7,800,14,60
7,800,15,60
7,800,16,60
7,800,17,30
7,800,18,30
7,800,19,30
7,800,20,30
7,800,21,60
7,800,22,60
7,800,23,30
7,800,24,30
7,800,25,30
7,800,26,30
7,800,27,30
7,800,28,30
7,800,29,20
7,800,30,30
7,800,31,30
7,800,32,30
7,800,33,30
7,800,34,30
7,800,35,30
7,800,36,30
7,800,37,60
7,800,38,30
7,800,39,30
7,800,40,20
7,800,41,30
7,800,42,60
7,800,43,30
7,800,44,30
7,800,45,30
7,800,46,30
7,800,47,30
7,800,48,60
7,800,49,30
7,800,50,30
7,800,51,30
7,800,52,20
7,800,53,30
7,800,54,30
7,800,55,30
7,800,56,30
7,800,57,30
7,800,58,30
7,800,59,30
7,800,60,30
7,800,61,30
7,800,62,30
7,800,63,30
7,800,64,30
7,800,65,30
7,800,66,30
7,800,67,30
7,800,68,30
7,800,69,60
7,800,70,60
7,800,71,20
