 format: day,hour,forecast,value  location:53_32 Start : 20210701 
17,1400,63,0
17,1400,64,0
17,1400,65,0
17,1400,66,0
17,1400,67,0
17,1400,68,0
17,1400,69,0
17,1400,70,0
17,1400,71,20
17,1400,72,20
17,1400,73,30
17,1700,6,0
17,1700,7,0
17,1700,8,0
17,1700,9,0
17,1700,10,0
17,1700,11,0
17,1700,12,0
17,1700,13,0
17,1700,14,0
17,1700,15,0
17,1700,16,0
17,1700,17,0
17,1700,18,0
17,1700,19,0
17,1700,20,0
17,1700,21,0
17,1700,22,0
17,1700,23,0
17,1700,24,0
17,1700,25,0
17,1700,26,0
17,1700,27,0
17,1700,28,0
17,1700,29,0
17,1700,30,0
17,1700,31,0
17,1700,32,0
17,1700,33,0
17,1700,34,0
17,1700,35,0
17,1700,36,0
17,1700,37,0
17,1700,38,0
17,1700,39,0
17,1700,40,0
17,1700,41,0
17,1700,42,0
17,1700,43,0
17,1700,44,0
17,1700,45,0
17,1700,46,0
17,1700,47,0
17,1700,48,0
17,1700,49,0
17,1700,50,0
17,1700,51,0
17,1700,52,0
17,1700,53,0
17,1700,54,0
17,1700,55,0
17,1700,56,0
17,1700,57,0
17,1700,58,0
17,1700,59,0
17,1700,60,0
17,1700,61,0
17,1700,62,0
17,1700,63,0
17,1700,64,0
17,1700,65,0
17,1700,66,0
17,1700,67,0
17,1700,68,20
17,1700,69,20
17,1700,70,30
17,2000,6,0
17,2000,7,0
17,2000,8,0
17,2000,9,0
17,2000,10,0
17,2000,11,0
17,2000,12,0
17,2000,13,0
17,2000,14,0
17,2000,15,0
17,2000,16,0
17,2000,17,0
17,2000,18,0
17,2000,19,0
17,2000,20,0
17,2000,21,0
17,2000,22,0
17,2000,23,0
17,2000,24,0
17,2000,25,0
17,2000,26,0
17,2000,27,0
17,2000,28,0
17,2000,29,0
17,2000,30,0
17,2000,31,0
17,2000,32,0
17,2000,33,0
17,2000,34,0
17,2000,35,0
17,2000,36,0
17,2000,37,0
17,2000,38,0
17,2000,39,0
17,2000,40,0
17,2000,41,0
17,2000,42,0
17,2000,43,0
17,2000,44,0
17,2000,45,0
17,2000,46,0
17,2000,47,0
17,2000,48,0
17,2000,49,0
17,2000,50,0
17,2000,51,0
17,2000,52,0
17,2000,53,0
17,2000,54,0
17,2000,55,0
17,2000,56,0
17,2000,57,0
17,2000,58,0
17,2000,59,20
17,2000,60,20
17,2000,61,20
17,2000,62,30
17,2000,63,30
17,2000,64,20
17,2000,65,0
17,2000,66,0
17,2000,67,0
17,2300,6,0
17,2300,7,0
17,2300,8,0
17,2300,9,0
17,2300,10,0
17,2300,11,0
17,2300,12,0
17,2300,13,0
17,2300,14,0
17,2300,15,0
17,2300,16,0
17,2300,17,0
17,2300,18,0
17,2300,19,0
17,2300,20,0
17,2300,21,0
17,2300,22,0
17,2300,23,0
17,2300,24,0
17,2300,25,0
17,2300,26,0
17,2300,27,0
17,2300,28,0
17,2300,29,0
17,2300,30,0
17,2300,31,0
17,2300,32,0
17,2300,33,0
17,2300,34,0
17,2300,35,0
17,2300,36,0
17,2300,37,0
17,2300,38,0
17,2300,39,0
17,2300,40,0
17,2300,41,0
17,2300,42,0
17,2300,43,0
17,2300,44,0
17,2300,45,0
17,2300,46,0
17,2300,47,0
17,2300,48,0
17,2300,49,0
17,2300,50,0
17,2300,51,0
17,2300,52,0
17,2300,53,0
17,2300,54,0
17,2300,55,0
17,2300,56,20
17,2300,57,20
17,2300,58,20
17,2300,59,30
17,2300,60,30
17,2300,61,20
17,2300,62,0
17,2300,63,0
17,2300,64,0
 Start : 20211118 ,,,
18,200,6,0
18,200,7,0
18,200,8,0
18,200,9,0
18,200,10,0
18,200,11,0
18,200,12,0
18,200,13,0
18,200,14,0
18,200,15,0
18,200,16,0
18,200,17,0
18,200,18,0
18,200,19,0
18,200,20,0
18,200,21,0
18,200,22,0
18,200,23,0
18,200,24,0
18,200,25,0
18,200,26,0
18,200,27,0
18,200,28,0
18,200,29,0
18,200,30,0
18,200,31,0
18,200,32,0
18,200,33,0
18,200,34,0
18,200,35,0
18,200,36,0
18,200,37,0
18,200,38,0
18,200,39,0
18,200,40,0
18,200,41,0
18,200,42,0
18,200,43,0
18,200,44,0
18,200,45,0
18,200,46,0
18,200,47,0
18,200,48,0
18,200,49,0
18,200,50,0
18,200,51,0
18,200,52,0
18,200,53,20
18,200,54,20
18,200,55,20
18,200,56,30
18,200,57,30
18,200,58,20
18,200,59,0
18,200,60,0
18,200,61,0
18,500,6,0
18,500,7,0
18,500,8,0
18,500,9,0
18,500,10,0
18,500,11,0
18,500,12,0
18,500,13,0
18,500,14,0
18,500,15,0
18,500,16,0
18,500,17,0
18,500,18,0
18,500,19,0
18,500,20,0
18,500,21,0
18,500,22,0
18,500,23,0
18,500,24,0
18,500,25,0
18,500,26,0
18,500,27,0
18,500,28,0
18,500,29,0
18,500,30,0
18,500,31,0
18,500,32,0
18,500,33,0
18,500,34,0
18,500,35,0
18,500,36,0
18,500,37,0
18,500,38,0
18,500,39,0
18,500,40,0
18,500,41,0
18,500,42,0
18,500,43,0
18,500,44,0
18,500,45,0
18,500,46,0
18,500,47,0
18,500,48,0
18,500,49,0
18,500,50,20
18,500,51,20
18,500,52,20
18,500,53,30
18,500,54,30
18,500,55,20
18,500,56,0
18,500,57,0
18,500,58,0
18,800,6,0
18,800,7,0
18,800,8,0
18,800,9,0
18,800,10,0
18,800,11,0
18,800,12,0
18,800,13,0
18,800,14,0
18,800,15,0
18,800,16,0
18,800,17,0
18,800,18,0
18,800,19,0
18,800,20,0
18,800,21,0
18,800,22,0
18,800,23,0
18,800,24,0
18,800,25,0
18,800,26,0
18,800,27,0
18,800,28,0
18,800,29,0
18,800,30,0
18,800,31,0
18,800,32,0
18,800,33,0
18,800,34,0
18,800,35,0
18,800,36,0
18,800,37,0
18,800,38,0
18,800,39,0
18,800,40,0
18,800,41,0
18,800,42,0
18,800,43,0
18,800,44,0
18,800,45,0
18,800,46,0
18,800,47,0
18,800,48,20
18,800,49,0
18,800,50,30
18,800,51,20
18,800,52,20
18,800,53,20
18,800,54,30
18,800,55,20
18,800,56,30
18,800,57,20
18,800,58,20
18,800,59,20
18,800,60,20
18,800,61,30
18,800,62,30
18,800,63,30
18,800,64,30
18,800,65,20
18,800,66,30
18,800,67,30
18,800,68,30
18,800,69,30
18,800,70,30
18,800,71,30
18,800,72,30
18,800,73,30
18,800,74,30
18,800,75,20
18,800,76,30
18,800,77,30
18,800,78,30
18,800,79,60
18,1100,6,0
18,1100,7,0
18,1100,8,0
18,1100,9,0
18,1100,10,0
18,1100,11,0
18,1100,12,0
18,1100,13,0
18,1100,14,0
18,1100,15,0
18,1100,16,0
18,1100,17,0
18,1100,18,0
18,1100,19,0
18,1100,20,0
18,1100,21,0
18,1100,22,0
18,1100,23,0
18,1100,24,0
18,1100,25,0
18,1100,26,0
18,1100,27,0
18,1100,28,0
18,1100,29,0
18,1100,30,0
18,1100,31,0
18,1100,32,0
18,1100,33,0
18,1100,34,0
18,1100,35,0
18,1100,36,0
18,1100,37,0
18,1100,38,0
18,1100,39,0
18,1100,40,0
18,1100,41,0
18,1100,42,0
18,1100,43,0
18,1100,44,0
18,1100,45,20
18,1100,46,0
18,1100,47,30
18,1100,48,20
18,1100,49,20
18,1100,50,20
18,1100,51,30
18,1100,52,20
18,1100,53,30
18,1100,54,20
18,1100,55,20
18,1100,56,20
18,1100,57,20
18,1100,58,30
18,1100,59,30
18,1100,60,30
18,1100,61,30
18,1100,62,20
18,1100,63,30
18,1100,64,30
18,1100,65,30
18,1100,66,30
18,1100,67,30
18,1100,68,30
18,1100,69,30
18,1100,70,30
18,1100,71,30
18,1100,72,20
18,1100,73,30
18,1100,74,30
18,1100,75,30
18,1100,76,60
18,1400,6,0
18,1400,7,0
18,1400,8,0
18,1400,9,0
18,1400,10,0
18,1400,11,0
18,1400,12,0
18,1400,13,0
18,1400,14,0
18,1400,15,0
18,1400,16,0
18,1400,17,0
18,1400,18,0
18,1400,19,0
18,1400,20,0
18,1400,21,0
18,1400,22,0
18,1400,23,0
18,1400,24,0
18,1400,25,0
18,1400,26,0
18,1400,27,0
18,1400,28,0
18,1400,29,0
18,1400,30,0
18,1400,31,0
18,1400,32,0
18,1400,33,0
18,1400,34,0
18,1400,35,0
18,1400,36,0
18,1400,37,0
18,1400,38,0
18,1400,39,0
18,1400,40,0
18,1400,41,0
18,1400,42,20
18,1400,43,0
18,1400,44,30
18,1400,45,20
18,1400,46,20
18,1400,47,20
18,1400,48,30
18,1400,49,20
18,1400,50,30
18,1400,51,20
18,1400,52,20
18,1400,53,20
18,1400,54,20
18,1400,55,30
18,1400,56,30
18,1400,57,30
18,1400,58,30
18,1400,59,20
18,1400,60,30
18,1400,61,30
18,1400,62,30
18,1400,63,30
18,1400,64,30
18,1400,65,30
18,1400,66,30
18,1400,67,30
18,1400,68,30
18,1400,69,20
18,1400,70,30
18,1400,71,30
18,1400,72,30
18,1400,73,60
18,1700,6,0
18,1700,7,0
18,1700,8,0
18,1700,9,0
18,1700,10,0
18,1700,11,0
18,1700,12,0
18,1700,13,0
18,1700,14,0
18,1700,15,0
18,1700,16,0
18,1700,17,0
18,1700,18,0
18,1700,19,0
18,1700,20,0
18,1700,21,0
18,1700,22,0
18,1700,23,0
18,1700,24,0
18,1700,25,0
18,1700,26,0
18,1700,27,0
18,1700,28,0
18,1700,29,0
18,1700,30,0
18,1700,31,0
18,1700,32,0
18,1700,33,0
18,1700,34,0
18,1700,35,0
18,1700,36,0
18,1700,37,0
18,1700,38,0
18,1700,39,20
18,1700,40,0
18,1700,41,30
18,1700,42,20
18,1700,43,20
18,1700,44,20
18,1700,45,30
18,1700,46,20
18,1700,47,30
18,1700,48,20
18,1700,49,20
18,1700,50,20
18,1700,51,20
18,1700,52,30
18,1700,53,30
18,1700,54,30
18,1700,55,30
18,1700,56,20
18,1700,57,30
18,1700,58,30
18,1700,59,30
18,1700,60,30
18,1700,61,30
18,1700,62,30
18,1700,63,30
18,1700,64,30
18,1700,65,30
18,1700,66,20
18,1700,67,30
18,1700,68,30
18,1700,69,30
18,1700,70,60
18,2000,6,0
18,2000,7,0
18,2000,8,0
18,2000,9,0
18,2000,10,0
18,2000,11,0
18,2000,12,0
18,2000,13,0
18,2000,14,0
18,2000,15,0
18,2000,16,0
18,2000,17,0
18,2000,18,0
18,2000,19,0
18,2000,20,0
18,2000,21,0
18,2000,22,0
18,2000,23,0
18,2000,24,0
18,2000,25,0
18,2000,26,0
18,2000,27,0
18,2000,28,0
18,2000,29,0
18,2000,30,0
18,2000,31,0
18,2000,32,0
18,2000,33,0
18,2000,34,0
18,2000,35,0
18,2000,36,20
18,2000,37,0
18,2000,38,30
18,2000,39,20
18,2000,40,20
18,2000,41,20
18,2000,42,30
18,2000,43,20
18,2000,44,30
18,2000,45,20
18,2000,46,20
18,2000,47,20
18,2000,48,20
18,2000,49,30
18,2000,50,30
18,2000,51,30
18,2000,52,30
18,2000,53,20
18,2000,54,30
18,2000,55,30
18,2000,56,30
18,2000,57,30
18,2000,58,30
18,2000,59,30
18,2000,60,30
18,2000,61,30
18,2000,62,30
18,2000,63,20
18,2000,64,30
18,2000,65,30
18,2000,66,30
18,2000,67,60
18,2300,6,0
18,2300,7,0
18,2300,8,0
18,2300,9,0
18,2300,10,0
18,2300,11,0
18,2300,12,0
18,2300,13,0
18,2300,14,0
18,2300,15,0
18,2300,16,0
18,2300,17,0
18,2300,18,0
18,2300,19,0
18,2300,20,0
18,2300,21,0
18,2300,22,0
18,2300,23,0
18,2300,24,0
18,2300,25,0
18,2300,26,0
18,2300,27,0
18,2300,28,0
18,2300,29,0
18,2300,30,0
18,2300,31,0
18,2300,32,0
18,2300,33,20
18,2300,34,0
18,2300,35,30
18,2300,36,20
18,2300,37,20
18,2300,38,20
18,2300,39,30
18,2300,40,20
18,2300,41,30
18,2300,42,20
18,2300,43,20
18,2300,44,20
18,2300,45,20
18,2300,46,30
18,2300,47,30
18,2300,48,30
18,2300,49,30
18,2300,50,20
18,2300,51,30
18,2300,52,30
18,2300,53,30
18,2300,54,30
18,2300,55,30
18,2300,56,30
18,2300,57,30
18,2300,58,30
18,2300,59,30
18,2300,60,20
18,2300,61,30
18,2300,62,30
18,2300,63,30
18,2300,64,60
 Start : 20211119 ,,,
19,200,6,0
19,200,7,0
19,200,8,0
19,200,9,0
19,200,10,0
19,200,11,0
19,200,12,0
19,200,13,0
19,200,14,0
19,200,15,0
19,200,16,0
19,200,17,0
19,200,18,0
19,200,19,0
19,200,20,0
19,200,21,0
19,200,22,0
19,200,23,0
19,200,24,0
19,200,25,0
19,200,26,0
19,200,27,0
19,200,28,0
19,200,29,0
19,200,30,20
19,200,31,0
19,200,32,30
19,200,33,20
19,200,34,20
19,200,35,20
19,200,36,30
19,200,37,20
19,200,38,30
19,200,39,20
19,200,40,20
19,200,41,20
19,200,42,20
19,200,43,30
19,200,44,30
19,200,45,30
19,200,46,30
19,200,47,20
19,200,48,30
19,200,49,30
19,200,50,30
19,200,51,30
19,200,52,30
19,200,53,30
19,200,54,30
19,200,55,30
19,200,56,30
19,200,57,20
19,200,58,30
19,200,59,30
19,200,60,30
19,200,61,60
19,500,6,0
19,500,7,0
19,500,8,0
19,500,9,0
19,500,10,0
19,500,11,0
19,500,12,0
19,500,13,0
19,500,14,0
19,500,15,0
19,500,16,0
19,500,17,0
19,500,18,0
19,500,19,0
19,500,20,0
19,500,21,0
19,500,22,0
19,500,23,0
19,500,24,0
19,500,25,0
19,500,26,0
19,500,27,20
19,500,28,0
19,500,29,30
19,500,30,20
19,500,31,20
19,500,32,20
19,500,33,30
19,500,34,20
19,500,35,30
19,500,36,20
19,500,37,20
19,500,38,20
19,500,39,20
19,500,40,30
19,500,41,30
19,500,42,30
19,500,43,30
19,500,44,20
19,500,45,30
19,500,46,30
19,500,47,30
19,500,48,30
19,500,49,30
19,500,50,30
19,500,51,30
19,500,52,30
19,500,53,30
19,500,54,20
19,500,55,30
19,500,56,30
19,500,57,30
19,500,58,60
19,800,6,0
19,800,7,0
19,800,8,0
19,800,9,0
19,800,10,0
19,800,11,0
19,800,12,0
19,800,13,0
19,800,14,0
19,800,15,0
19,800,16,0
19,800,17,0
19,800,18,0
19,800,19,0
19,800,20,0
19,800,21,0
19,800,22,0
19,800,23,20
19,800,24,20
19,800,25,20
19,800,26,0
19,800,27,20
19,800,28,20
19,800,29,0
19,800,30,0
19,800,31,20
19,800,32,30
19,800,33,30
19,800,34,30
19,800,35,30
19,800,36,30
19,800,37,30
19,800,38,30
19,800,39,30
19,800,40,30
19,800,41,30
19,800,42,30
19,800,43,30
19,800,44,60
19,800,45,30
19,800,46,30
19,800,47,30
19,800,48,30
19,800,49,30
19,800,50,30
19,800,51,30
19,800,52,30
19,800,53,30
19,800,54,30
19,800,55,60
19,800,56,30
19,800,57,60
19,800,58,60
19,800,59,60
19,800,60,60
19,800,61,60
19,800,62,60
19,800,63,60
19,800,64,20
19,800,65,20
19,800,66,20
19,800,67,30
19,800,68,30
19,800,69,20
19,800,70,30
19,800,71,30
19,800,72,20
19,800,73,20
19,800,74,20
19,800,75,20
19,800,76,30
19,800,77,20
19,800,78,20
19,800,79,20
19,1100,6,0
19,1100,7,0
19,1100,8,0
19,1100,9,0
19,1100,10,0
19,1100,11,0
19,1100,12,0
19,1100,13,0
19,1100,14,0
19,1100,15,0
19,1100,16,0
19,1100,17,0
19,1100,18,0
19,1100,19,0
19,1100,20,20
19,1100,21,20
19,1100,22,20
19,1100,23,0
19,1100,24,20
19,1100,25,20
19,1100,26,0
19,1100,27,0
19,1100,28,20
19,1100,29,30
19,1100,30,30
19,1100,31,30
19,1100,32,30
19,1100,33,30
19,1100,34,30
19,1100,35,30
19,1100,36,30
19,1100,37,30
19,1100,38,30
19,1100,39,30
19,1100,40,30
19,1100,41,60
19,1100,42,30
19,1100,43,30
19,1100,44,30
19,1100,45,30
19,1100,46,30
19,1100,47,30
19,1100,48,30
19,1100,49,30
19,1100,50,30
19,1100,51,30
19,1100,52,60
19,1100,53,30
19,1100,54,60
19,1100,55,60
19,1100,56,60
19,1100,57,60
19,1100,58,60
19,1100,59,60
19,1100,60,60
19,1100,61,20
19,1100,62,20
19,1100,63,20
19,1100,64,30
19,1100,65,30
19,1100,66,20
19,1100,67,30
19,1100,68,30
19,1100,69,20
19,1100,70,20
19,1100,71,20
19,1100,72,20
19,1100,73,30
19,1100,74,20
19,1100,75,20
19,1100,76,20
19,1400,6,0
19,1400,7,0
19,1400,8,0
19,1400,9,0
19,1400,10,0
19,1400,11,0
19,1400,12,0
19,1400,13,0
19,1400,14,0
19,1400,15,0
19,1400,16,0
19,1400,17,20
19,1400,18,20
19,1400,19,20
19,1400,20,0
19,1400,21,20
19,1400,22,20
19,1400,23,0
19,1400,24,0
19,1400,25,20
19,1400,26,30
19,1400,27,30
19,1400,28,30
19,1400,29,30
19,1400,30,30
19,1400,31,30
19,1400,32,30
19,1400,33,30
19,1400,34,30
19,1400,35,30
19,1400,36,30
19,1400,37,30
19,1400,38,60
19,1400,39,30
19,1400,40,30
19,1400,41,30
19,1400,42,30
19,1400,43,30
19,1400,44,30
19,1400,45,30
19,1400,46,30
19,1400,47,30
19,1400,48,30
19,1400,49,60
19,1400,50,30
19,1400,51,60
19,1400,52,60
19,1400,53,60
19,1400,54,60
19,1400,55,60
19,1400,56,60
19,1400,57,60
19,1400,58,20
19,1400,59,20
19,1400,60,20
19,1400,61,30
19,1400,62,30
19,1400,63,20
19,1400,64,30
19,1400,65,30
19,1400,66,20
19,1400,67,20
19,1400,68,20
19,1400,69,20
19,1400,70,30
19,1400,71,20
19,1400,72,20
19,1400,73,20
19,1700,6,0
19,1700,7,0
19,1700,8,0
19,1700,9,0
19,1700,10,0
19,1700,11,0
19,1700,12,0
19,1700,13,0
19,1700,14,20
19,1700,15,20
19,1700,16,20
19,1700,17,0
19,1700,18,20
19,1700,19,20
19,1700,20,0
19,1700,21,0
19,1700,22,20
19,1700,23,30
19,1700,24,30
19,1700,25,30
19,1700,26,30
19,1700,27,30
19,1700,28,30
19,1700,29,30
19,1700,30,30
19,1700,31,30
19,1700,32,30
19,1700,33,30
19,1700,34,30
19,1700,35,60
19,1700,36,30
19,1700,37,30
19,1700,38,30
19,1700,39,30
19,1700,40,30
19,1700,41,30
19,1700,42,30
19,1700,43,30
19,1700,44,30
19,1700,45,30
19,1700,46,60
19,1700,47,30
19,1700,48,60
19,1700,49,60
19,1700,50,60
19,1700,51,60
19,1700,52,60
19,1700,53,60
19,1700,54,60
19,1700,55,20
19,1700,56,20
19,1700,57,20
19,1700,58,30
19,1700,59,30
19,1700,60,20
19,1700,61,30
19,1700,62,30
19,1700,63,20
19,1700,64,20
19,1700,65,20
19,1700,66,20
19,1700,67,30
19,1700,68,20
19,1700,69,20
19,1700,70,20
19,2000,6,0
19,2000,7,0
19,2000,8,0
19,2000,9,0
19,2000,10,0
19,2000,11,20
19,2000,12,20
19,2000,13,20
19,2000,14,0
19,2000,15,20
19,2000,16,20
19,2000,17,0
19,2000,18,0
19,2000,19,20
19,2000,20,30
19,2000,21,30
19,2000,22,30
19,2000,23,30
19,2000,24,30
19,2000,25,30
19,2000,26,30
19,2000,27,30
19,2000,28,30
19,2000,29,30
19,2000,30,30
19,2000,31,30
19,2000,32,60
19,2000,33,30
19,2000,34,30
19,2000,35,30
19,2000,36,30
19,2000,37,30
19,2000,38,30
19,2000,39,30
19,2000,40,30
19,2000,41,30
19,2000,42,30
19,2000,43,60
19,2000,44,30
19,2000,45,60
19,2000,46,60
19,2000,47,60
19,2000,48,60
19,2000,49,60
19,2000,50,60
19,2000,51,60
19,2000,52,20
19,2000,53,20
19,2000,54,20
19,2000,55,30
19,2000,56,30
19,2000,57,20
19,2000,58,30
19,2000,59,30
19,2000,60,20
19,2000,61,20
19,2000,62,20
19,2000,63,20
19,2000,64,30
19,2000,65,20
19,2000,66,20
19,2000,67,20
19,2300,6,0
19,2300,7,0
19,2300,8,20
19,2300,9,20
19,2300,10,20
19,2300,11,0
19,2300,12,20
19,2300,13,20
19,2300,14,0
19,2300,15,0
19,2300,16,20
19,2300,17,30
19,2300,18,30
19,2300,19,30
19,2300,20,30
19,2300,21,30
19,2300,22,30
19,2300,23,30
19,2300,24,30
19,2300,25,30
19,2300,26,30
19,2300,27,30
19,2300,28,30
19,2300,29,60
19,2300,30,30
19,2300,31,30
19,2300,32,30
19,2300,33,30
19,2300,34,30
19,2300,35,30
19,2300,36,30
19,2300,37,30
19,2300,38,30
19,2300,39,30
19,2300,40,60
19,2300,41,30
19,2300,42,60
19,2300,43,60
19,2300,44,60
19,2300,45,60
19,2300,46,60
19,2300,47,60
19,2300,48,60
19,2300,49,20
19,2300,50,20
19,2300,51,20
19,2300,52,30
19,2300,53,30
19,2300,54,20
19,2300,55,30
19,2300,56,30
19,2300,57,20
19,2300,58,20
19,2300,59,20
19,2300,60,20
19,2300,61,30
19,2300,62,20
19,2300,63,20
19,2300,64,20
 Start : 20211120 ,,,
20,200,6,20
20,200,7,20
20,200,8,0
20,200,9,20
20,200,10,20
20,200,11,0
20,200,12,0
20,200,13,20
20,200,14,30
20,200,15,30
20,200,16,30
20,200,17,30
20,200,18,30
20,200,19,30
20,200,20,30
20,200,21,30
20,200,22,30
20,200,23,30
20,200,24,30
20,200,25,30
20,200,26,60
20,200,27,30
20,200,28,30
20,200,29,30
20,200,30,30
20,200,31,30
20,200,32,30
20,200,33,30
20,200,34,30
20,200,35,30
20,200,36,30
20,200,37,60
20,200,38,30
20,200,39,60
20,200,40,60
20,200,41,60
20,200,42,60
20,200,43,60
20,200,44,60
20,200,45,60
20,200,46,20
20,200,47,20
20,200,48,20
20,200,49,30
20,200,50,30
20,200,51,20
20,200,52,30
20,200,53,30
20,200,54,20
20,200,55,20
20,200,56,20
20,200,57,20
20,200,58,30
20,200,59,20
20,200,60,20
20,200,61,20
20,500,6,20
20,500,7,20
20,500,8,0
20,500,9,0
20,500,10,20
20,500,11,30
20,500,12,30
20,500,13,30
20,500,14,30
20,500,15,30
20,500,16,30
20,500,17,30
20,500,18,30
20,500,19,30
20,500,20,30
20,500,21,30
20,500,22,30
20,500,23,60
20,500,24,30
20,500,25,30
20,500,26,30
20,500,27,30
20,500,28,30
20,500,29,30
20,500,30,30
20,500,31,30
20,500,32,30
20,500,33,30
20,500,34,60
20,500,35,30
20,500,36,60
20,500,37,60
20,500,38,60
20,500,39,60
20,500,40,60
20,500,41,60
20,500,42,60
20,500,43,20
20,500,44,20
20,500,45,20
20,500,46,30
20,500,47,30
20,500,48,20
20,500,49,30
20,500,50,30
20,500,51,20
20,500,52,20
20,500,53,20
20,500,54,20
20,500,55,30
20,500,56,20
20,500,57,20
20,500,58,20
20,800,6,30
20,800,7,20
20,800,8,20
20,800,9,20
20,800,10,20
20,800,11,30
20,800,12,30
20,800,13,30
20,800,14,30
20,800,15,30
20,800,16,30
20,800,17,30
20,800,18,30
20,800,19,30
20,800,20,30
20,800,21,30
20,800,22,30
20,800,23,30
20,800,24,20
20,800,25,30
20,800,26,30
20,800,27,30
20,800,28,30
20,800,29,30
20,800,30,30
20,800,31,60
20,800,32,30
20,800,33,60
20,800,34,60
20,800,35,60
20,800,36,60
20,800,37,60
20,800,38,60
20,800,39,60
20,800,40,30
20,800,41,30
20,800,42,30
20,800,43,20
20,800,44,20
20,800,45,30
20,800,46,30
20,800,47,30
20,800,48,20
20,800,49,20
20,800,50,20
20,800,51,20
20,800,52,20
20,800,53,30
20,800,54,30
20,800,55,30
20,800,56,30
20,800,57,30
20,800,58,30
20,800,59,30
20,800,60,30
20,800,61,30
20,800,62,30
20,800,63,30
20,800,64,30
20,800,65,30
20,800,66,30
20,800,67,30
20,800,68,30
20,800,69,30
20,800,70,30
20,800,71,20
20,800,72,20
20,800,73,20
20,800,74,20
20,800,75,30
20,800,76,20
20,800,77,20
20,800,78,20
20,800,79,20
20,1100,6,20
20,1100,7,20
20,1100,8,30
20,1100,9,30
20,1100,10,30
20,1100,11,30
20,1100,12,30
20,1100,13,30
20,1100,14,30
20,1100,15,30
20,1100,16,30
20,1100,17,30
20,1100,18,30
20,1100,19,30
20,1100,20,30
20,1100,21,20
20,1100,22,30
20,1100,23,30
20,1100,24,30
20,1100,25,30
20,1100,26,30
20,1100,27,30
20,1100,28,60
20,1100,29,30
20,1100,30,60
20,1100,31,60
20,1100,32,60
20,1100,33,60
20,1100,34,60
20,1100,35,60
20,1100,36,60
20,1100,37,30
20,1100,38,30
20,1100,39,30
20,1100,40,20
20,1100,41,20
20,1100,42,30
20,1100,43,30
20,1100,44,30
20,1100,45,20
20,1100,46,20
20,1100,47,20
20,1100,48,20
20,1100,49,20
20,1100,50,30
20,1100,51,30
20,1100,52,30
20,1100,53,30
20,1100,54,30
20,1100,55,30
20,1100,56,30
20,1100,57,30
20,1100,58,30
20,1100,59,30
20,1100,60,30
20,1100,61,30
20,1100,62,30
20,1100,63,30
20,1100,64,30
20,1100,65,30
20,1100,66,30
20,1100,67,30
20,1100,68,20
20,1100,69,20
20,1100,70,20
20,1100,71,20
20,1100,72,30
20,1100,73,20
20,1100,74,20
20,1100,75,20
20,1100,76,20
20,1400,6,30
20,1400,7,30
20,1400,8,30
20,1400,9,30
20,1400,10,30
20,1400,11,30
20,1400,12,30
20,1400,13,30
20,1400,14,30
20,1400,15,30
20,1400,16,30
20,1400,17,30
20,1400,18,20
20,1400,19,30
20,1400,20,30
20,1400,21,30
20,1400,22,30
20,1400,23,30
20,1400,24,30
20,1400,25,60
20,1400,26,30
20,1400,27,60
20,1400,28,60
20,1400,29,60
20,1400,30,60
20,1400,31,60
20,1400,32,60
20,1400,33,60
20,1400,34,30
20,1400,35,30
20,1400,36,30
20,1400,37,20
20,1400,38,20
20,1400,39,30
20,1400,40,30
20,1400,41,30
20,1400,42,20
20,1400,43,20
20,1400,44,20
20,1400,45,20
20,1400,46,20
20,1400,47,30
20,1400,48,30
20,1400,49,30
20,1400,50,30
20,1400,51,30
20,1400,52,30
20,1400,53,30
20,1400,54,30
20,1400,55,30
20,1400,56,30
20,1400,57,30
20,1400,58,30
20,1400,59,30
20,1400,60,30
20,1400,61,30
20,1400,62,30
20,1400,63,30
20,1400,64,30
20,1400,65,20
20,1400,66,20
20,1400,67,20
20,1400,68,20
20,1400,69,30
20,1400,70,20
20,1400,71,20
20,1400,72,20
20,1400,73,20
20,1700,6,30
20,1700,7,30
20,1700,8,30
20,1700,9,30
20,1700,10,30
20,1700,11,30
20,1700,12,30
20,1700,13,30
20,1700,14,30
20,1700,15,20
20,1700,16,30
20,1700,17,30
20,1700,18,30
20,1700,19,30
20,1700,20,30
20,1700,21,30
20,1700,22,60
20,1700,23,30
20,1700,24,60
20,1700,25,60
20,1700,26,60
20,1700,27,60
20,1700,28,60
20,1700,29,60
20,1700,30,60
20,1700,31,30
20,1700,32,30
20,1700,33,30
20,1700,34,20
20,1700,35,20
20,1700,36,30
20,1700,37,30
20,1700,38,30
20,1700,39,20
20,1700,40,20
20,1700,41,20
20,1700,42,20
20,1700,43,20
20,1700,44,30
20,1700,45,30
20,1700,46,30
20,1700,47,30
20,1700,48,30
20,1700,49,30
20,1700,50,30
20,1700,51,30
20,1700,52,30
20,1700,53,30
20,1700,54,30
20,1700,55,30
20,1700,56,30
20,1700,57,30
20,1700,58,30
20,1700,59,30
20,1700,60,30
20,1700,61,30
20,1700,62,20
20,1700,63,20
20,1700,64,20
20,1700,65,20
20,1700,66,30
20,1700,67,20
20,1700,68,20
20,1700,69,20
20,1700,70,20
20,2000,6,30
20,2000,7,30
20,2000,8,30
20,2000,9,30
20,2000,10,30
20,2000,11,30
20,2000,12,30
20,2000,13,30
